frequent-portuguese-09757,deterioração,"
<div class=""trans"">deterioration</div>
F
<br>
A deterioração da retina é a causa número 1 de cegueira em anfíbios.
<div class=""trans"">-Retinal deterioration is the number one cause of blindness in amphibians.</div>
"
frequent-portuguese-09758,teleférico,"
<div class=""trans"">cable car</div>
M
<br>
Você tem uma vida maravilhosa do teleférico.
<div class=""trans"">-From the cable car, you have an amazing view.</div>
"
frequent-portuguese-09759,chupeta,"
<div class=""trans"">pacifier</div>
F
<br>
Pare de chorar e me dê a chupeta.
<div class=""trans"">-Stop crying and give me the pacifier.</div>
"
frequent-portuguese-09760,constituinte,"
<div class=""trans"">constituent</div>
adj; M
<br>
O Uzbequistão ainda era uma república constituinte da União Soviética.
<div class=""trans"">-Uzbekistan was still a constituent republic of the Soviet Union.</div>
"
frequent-portuguese-09761,sequestrador,"
<div class=""trans"">kidnapper</div>
M/F
<br>
Nem sinal do seu amigo sequestrador.
<div class=""trans"">-No sign of your good friend, the kidnapper.</div>
"
frequent-portuguese-09762,redundante,"
<div class=""trans"">tʃi</div>
adj
<br>
redundant Nesse caso qualquer futura apresentação seria redundante.
<div class=""trans"">-In which case, any further introduction would be redundant.</div>
"
frequent-portuguese-09763,bolota,"
<div class=""trans"">acorn</div>
F
<br>
Pus uma bolota na janela. Afastam os relâmpagos.
<div class=""trans"">-I put an acorn in the window to keep the lightning out.</div>
"
frequent-portuguese-09764,roqueiro,"
<div class=""trans"">rock musician</div>
M/F
<br>
Vi você saindo daquela limusine com o roqueiro.
<div class=""trans"">-I saw you coming out of that limousine with that rock star.</div>
"
frequent-portuguese-09765,churrasqueira,"
<div class=""trans"">barbecue grill</div>
F
<br>
Vou acender a churrasqueira às oito.
<div class=""trans"">-I'm turning the grill on at 8.</div>
"
frequent-portuguese-09766,lamacento,"
<div class=""trans"">muddy</div>
adj
<br>
O tempo vai estar bem lamacento amanhã.
<div class=""trans"">-The weather's supposed to be muddy tomorrow.</div>
"
frequent-portuguese-09767,elíptico,"
<div class=""trans"">elliptic</div>
adj
<br>
Esta é mais velha ponte em arco elíptico do mundo.
<div class=""trans"">-It's the oldest elliptic arch bridge in the world.</div>
"
frequent-portuguese-09768,difundir,"
<div class=""trans"">spread, disseminate, diffuse</div>
vb
<br>
Vamos difundir a fama do seu êxito e da sua personalidade.
<div class=""trans"">-Let's spread the fame of your success and personality.</div>
"
frequent-portuguese-09769,intensificar,"
<div class=""trans"">intensify</div>
vb
<br>
Ele é usado para intensificar sabores dos alimentos.
<div class=""trans"">-It is used to intensify the flavors of foods.</div>
"
frequent-portuguese-09770,arrumação,"
<div class=""trans"">stowage, *housekeeping</div>
F
<br>
Posso ajudá-lo na arrumação?
<div class=""trans"">-Can I help you clean up?</div>
"
frequent-portuguese-09771,erotismo,"
<div class=""trans"">eroticism</div>
M
<br>
Pois por trás do erotismo, a sombra da morte está sempre pairando.
<div class=""trans"">-Because behind eroticism, the shadow of death is always hovering.</div>
"
frequent-portuguese-09772,estigma,"
<div class=""trans"">stigma</div>
M
<br>
Há um estigma nesse país sobre doenças mentais.
<div class=""trans"">-There's a stigma in this country about mental illness.</div>
"
frequent-portuguese-09773,emigração,"
<div class=""trans"">emigration</div>
F
<br>
Foi emigração política, ideológica e cultura.
<div class=""trans"">-It was at first a political, ideological, and cultural emigration.</div>
"
frequent-portuguese-09774,filete,"
<div class=""trans"">thread</div>
M
<br>
O filete de segurança encontra-se incorporado no papel da nota.
<div class=""trans"">-The security thread is embedded in the banknote paper.</div>
"
frequent-portuguese-09775,profanação,"
<div class=""trans"">desecration, profanity</div>
F
<br>
Asseguro-lhe que não vai haver nenhuma profanação.
<div class=""trans"">-I can assure you there will be no desecration.</div>
"
frequent-portuguese-09776,boicotar,"
<div class=""trans"">boycott</div>
vb
<br>
Acho que devíamos boicotar esse casamento.
<div class=""trans"">-I think we should boycott this wedding on principle.</div>
"
frequent-portuguese-09777,infindável,"
<div class=""trans"">endless</div>
adj
<br>
Não ao infindável ciclo de vingança.
<div class=""trans"">-No to the endless cycle of revenge.</div>
"
frequent-portuguese-09778,casamenteiro,"
<div class=""trans"">matchmaker</div>
M/F
<br>
Sua amiga disse que você era tipo um casamenteiro.
<div class=""trans"">-Your friend said you were sort of a matchmaker.</div>
"
frequent-portuguese-09779,registrador,"
<div class=""trans"">register; register</div>
M; adj
<br>
John pegou Jane roubando dinheiro da caixa registradora.
<div class=""trans"">-John caught Jane stealing his money from the cash register.</div>
"
frequent-portuguese-09780,fiscalização,"
<div class=""trans"">supervision, surveillance</div>
F
<br>
Por fim, inclui a fiscalização das obras.
<div class=""trans"">-Finally, it includes the supervision of the works.</div>
"
frequent-portuguese-09781,moldura,"
<div class=""trans"">frame</div>
F
<br>
Vou pôr na moldura e pendurar na parede.
<div class=""trans"">-I will get a frame for this and put it up on the wall.</div>
"
frequent-portuguese-09782,aval,"
<div class=""trans"">approval, guarantee</div>
M
<br>
Eles não querem tirar o aneurisma sem o aval do Dyer.
<div class=""trans"">-They won't take the aneurysm without Dyer's approval.</div>
"
frequent-portuguese-09783,furor,"
<div class=""trans"">fury, frenzy</div>
M
<br>
Imagino o furor que fará uma fotografia sua saltando daquela torre.
<div class=""trans"">-I imagine the fury that will make a photograph of you jumping from that tower.</div>
"
frequent-portuguese-09784,prólogo,"
<div class=""trans"">prologue</div>
M
<br>
Certo, vamos pular o prólogo, Lex.
<div class=""trans"">-All right. Let's skip the prologue, Lex.</div>
"
frequent-portuguese-09785,perfumar,"
<div class=""trans"">perfume, scent</div>
vb
<br>
Nós as usamos para perfumar os aspargos.
<div class=""trans"">-We used them to perfume the white asparagus.</div>
"
frequent-portuguese-09786,estranheza,"
<div class=""trans"">strangeness</div>
F
<br>
Eu escolheria a estranheza, rapazes.
<div class=""trans"">-I'd go with the strangeness, boys.</div>
"
frequent-portuguese-09787,prerrogativa,"
<div class=""trans"">prerogative</div>
F
<br>
Nenhum Parlamento poderá aceitar uma Constituição que viole essa prerrogativa.
<div class=""trans"">-No parliament can agree to a constitution that violates this prerogative.</div>
"
frequent-portuguese-09788,mossa,"
<div class=""trans"">dent</div>
F
<br>
Tem uma mossa enorme no capô.
<div class=""trans"">-I've got a huge dent in my roof.</div>
"
frequent-portuguese-09789,urticária,"
<div class=""trans"">urticaria</div>
F
<br>
Estes conservantes são conhecidos por causarem urticária.
<div class=""trans"">-These preservatives are known to cause urticaria.</div>
"
frequent-portuguese-09790,desorganizar,"
<div class=""trans"">disorganize, disrupt</div>
vb
<br>
Mas gosto de vir aqui e desorganizar a vida de todos quando posso.
<div class=""trans"">-But I still like to drop by and disrupt everyone's life whenever I can.</div>
"
frequent-portuguese-09791,derivar,"
<div class=""trans"">derive</div>
vb
<br>
Você pode derivar muitas ideias a partir disto.
<div class=""trans"">-You can derive many ideas from that.</div>
"
frequent-portuguese-09792,integrante,"
<div class=""trans"">tʃi</div>
M/F; adj
<br>
member of sth; integral Ambas desempenham um papel integrante no futuro de uma Europa sustentável.
<div class=""trans"">-Both of them must play an integral role in the future of a sustainable Europe.</div>
"
frequent-portuguese-09793,maioral,"
<div class=""trans"">big shot, exceptional person</div>
M/F
<br>
Deve se achar o maioral indo embora assim.
<div class=""trans"">-You probably think you're a big shot going off like this.</div>
"
frequent-portuguese-09794,estatueta,"
<div class=""trans"">statuette</div>
F
<br>
Não lhe disse onde arranjei a estatueta.
<div class=""trans"">-I never told her where I got the statuette.</div>
"
frequent-portuguese-09795,primórdio,"
<div class=""trans"">primordium, beginning</div>
M
<br>
Agora aqui estamos, no primórdio de nossas vidas.
<div class=""trans"">-Now here we are, at the beginning of our lives.</div>
"
frequent-portuguese-09796,estrelato,"
<div class=""trans"">stardom</div>
M
<br>
Senti que estava destinada ao estrelato.
<div class=""trans"">-I felt like I was destined for stardom.</div>
"
frequent-portuguese-09797,restauro,"
<div class=""trans"">restoration</div>
M
<br>
Exigimos o restauro dos nossos mosteiros e direitos ancestrais.
<div class=""trans"">-We demand the restoration of our abbeys and our ancient rights.</div>
"
frequent-portuguese-09798,envergadura,"
<div class=""trans"">span, *scale</div>
F
<br>
A envergadura dos meus braços é igual à minha altura.
<div class=""trans"">-My arm span is exactly equal to my height.</div>
"
frequent-portuguese-09799,montaria,"
<div class=""trans"">mount</div>
F
<br>
Ela nunca ficaria sem montaria por essas selvas.
<div class=""trans"">-She would never be without a mount in these jungles.</div>
"
frequent-portuguese-09800,laboral,"
<div class=""trans"">labor, working</div>
adj
<br>
É particularmente oportuna face à mobilidade laboral generalizada na UE.
<div class=""trans"">-It is particularly timely given the widespread labor mobility within the EU.</div>
"
frequent-portuguese-09801,tampar,"
<div class=""trans"">cover, cap</div>
vb
<br>
Precisas tampar o buraco.
<div class=""trans"">-You need to plug the hole.</div>
"
frequent-portuguese-09802,guinchar,"
<div class=""trans"">squeal, tow</div>
vb
<br>
Um aviso na forma de um guincho agudo. Não pode guinchar meu caminhão.
<div class=""trans"">-This warning in the form of a high-pitched screech. You can't tow my truck.</div>
"
frequent-portuguese-09803,pernil,"
<div class=""trans"">gammon</div>
M
<br>
Não vamos pôr vinagre em nosso pernil!
<div class=""trans"">-We're not having vinegar on our gammon!</div>
"
frequent-portuguese-09804,apinhar,"
<div class=""trans"">crowd, cram</div>
vb
<br>
Eles estavam apinhando na entrada do palácio.
<div class=""trans"">-They were crowding at the entrance to the palace.</div>
"
frequent-portuguese-09805,prezar,"
<div class=""trans"">cherish, appreciate</div>
vb
<br>
Talvez devessem prezar pelo que têm.
<div class=""trans"">-Maybe you two should appreciate what you got.</div>
"
frequent-portuguese-09806,evaporar,"
<div class=""trans"">evaporate</div>
vb
<br>
A distância entre corações deve evaporar algum dia.
<div class=""trans"">-The distance between hearts shall evaporate someday.</div>
"
frequent-portuguese-09807,descarte,"
<div class=""trans"">disposal, discard</div>
M
<br>
Tecnicamente, seria qualificado como um local de descarte.
<div class=""trans"">-Technically, I think it would qualify more as a disposal site.</div>
"
frequent-portuguese-09808,renegociar,"
<div class=""trans"">renegotiate</div>
vb
<br>
George, precisamos renegociar o empréstimo.
<div class=""trans"">-We're going to have to renegotiate the loan.</div>
"
frequent-portuguese-09809,ressaltar,"
<div class=""trans"">highlight, stand out</div>
M
<br>
Paulo queria ressaltar e tornar pública a injustiça cometida contra eles.
<div class=""trans"">-Paul wanted to highlight and make public the injustice that was done to them.</div>
"
frequent-portuguese-09810,espairecer,"
<div class=""trans"">unwind, de-stress</div>
vb
<br>
Deu vontade de caminhar para espairecer.
<div class=""trans"">-I thought I'd go for a walk and unwind.</div>
"
frequent-portuguese-09811,fluorescente,"
<div class=""trans"">fluorescent</div>
adj
<br>
Uma das mais populares envolve proteína verde fluorescente.
<div class=""trans"">-But one of the most popular ones involves green fluorescent protein.</div>
"
frequent-portuguese-09812,materialismo,"
<div class=""trans"">materialism</div>
M
<br>
Não que seja escrava do materialismo.
<div class=""trans"">-Not that I am a slave to materialism.</div>
"
frequent-portuguese-09813,regulamentar,"
<div class=""trans"">regulate; regulatory</div>
vb; adj
<br>
Esta evolução exige uma revisão do quadro regulamentar pelas autoridades públicas.
<div class=""trans"">-Such an evolution calls for a review by public authorities of the regulatory framework.</div>
"
frequent-portuguese-09814,agressivamente,"
<div class=""trans"">aggressively</div>
adv
<br>
Talvez esteja comendo sua torrada muito agressivamente.
<div class=""trans"">-Maybe you've been eating your toast too aggressively.</div>
"
frequent-portuguese-09815,bálsamo,"
<div class=""trans"">balm</div>
M
<br>
O veneno não veio daquele bálsamo.
<div class=""trans"">-The poison did not come from that balm.</div>
"
frequent-portuguese-09816,omissão,"
<div class=""trans"">omission</div>
F
<br>
Deveria te lembrar que há um algo chamado crime de omissão.
<div class=""trans"">-I should remind you that there is such a thing as a crime of omission.</div>
"
frequent-portuguese-09817,sulfato,"
<div class=""trans"">sulfate</div>
M
<br>
Pode conter até 1% de sulfato.
<div class=""trans"">-It may contain up to 1% sulfate.</div>
"
frequent-portuguese-09818,inconsistente,"
<div class=""trans"">inconsistent</div>
adj
<br>
Sabe, sempre achei essa superstição irritantemente inconsistente.
<div class=""trans"">-You know, I've always found that superstition annoyingly inconsistent.</div>
"
